OBJECTID_1,Name_USGSO,Plate,USGS_ISID,NEAR_FID,NEAR_DIST,ALL_Uniq,Linework_S,Meaning_AL,ID_GID,NAME_wcmcI,NAME_LOCAL,OBJECTID,ChangeType,ChangeNote,ChangeRef,Shape_Leng,IslandArea,IslandCoas,Area_Geode,Coast_Geod,Shape_Le_1,Shape_Area,layer,path,Atoll
258025,,,"0","-1",-1.000000000000000,"341666",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",359327.000000000058208,,,"2472",,,,1372.200175330000093,0.087520807921500,1.372200175330000,0.087033656282500,1.329075080280000,1372.200175326215685,87520.807921501182136,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
258026,,,"0","-1",-1.000000000000000,"341667",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",359328.000000000000000,,,"2473",,,,974.091895623000028,0.036739016646700,0.974091895623000,0.036534764705000,0.869493739787000,974.091895622919196,36739.016646715113893,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
81260,,Pacific,"29020","2451",0.000000000000000,"109213",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,359332.000000000000000,,,"0",,,,644.112874533999957,0.027505295891500,0.644112874534000,0.027352267402400,0.609155509907000,644.112874534020534,27505.295891476456745,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
258023,,,"0","-1",-1.000000000000000,"341664",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",359324.999999999941792,,,"2470",,,,892.046233193000035,0.032642253463500,0.892046233193000,0.032460312487100,0.838941735851000,892.046233193093030,32642.253463469918643,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
258024,,,"0","-1",-1.000000000000000,"341665",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",359326.000000000000000,,,"2471",,,,1584.995607759999984,0.122898887352000,1.584995607760000,0.122215672321000,1.435015787560000,1584.995607755771061,122898.887351934477920,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
5437,,Pacific,"29149","-1",-1.000000000000000,"6691",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,274.858552110999995,0.005035831294370,0.274858552111000,0.005007702549920,0.266698831841000,274.858552110858739,5035.831294374533172,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
258022,,,"0","-1",-1.000000000000000,"341663",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",359324.000000000000000,,,"2469",,,,609.627780307999956,0.018565995733800,0.609627780308000,0.018462770306100,0.637717729764000,609.627780307969488,18565.995733799572918,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
81256,,Pacific,"29015","2014",0.000000000000000,"109209",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358895.000000000058208,,,"0",,,,841.052469696999992,0.030689264833000,0.841052469697000,0.030518569280600,0.729107904091000,841.052469697138122,30689.264833018685749,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
5435,,Pacific,"29147","-1",-1.000000000000000,"6689",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,341.156771321000008,0.007612501988320,0.341156771321000,0.007569982852760,0.324493758705000,341.156771321231702,7612.501988323368096,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
5434,,Pacific,"29145","-1",-1.000000000000000,"6688",USGS: Sayre et al. 2018,USGS poly had no WCMC poly within 300m,0.000000000000000,,,"0",,,,271.651335037000024,0.004102871485430,0.271651335037000,0.004079954940310,0.273050208741000,271.651335037001274,4102.871485431283872,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tahanea
82095,,Pacific,"30509","1776",0.000000000000000,"110064",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,308.030069857999990,0.005077815671400,0.308030069858000,0.005048309302540,0.302162219665000,308.030069857530691,5077.815671402829139,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82096,,Pacific,"30510","1776",0.000000000000000,"110065",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,532.766232431000049,0.016392251145300,0.532766232431000,0.016296999118300,0.515620973648000,532.766232431009144,16392.251145299349446,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82089,,Pacific,"30498","1756",0.000000000000000,"110058",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358635.000000000058208,,,"0",,,,4416.731855060000271,0.291261762247000,4.416731855060000,0.289571980467000,4.186265623380000,4416.731855063039802,291261.762246641330421,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82090,,Pacific,"30499","1759",0.000000000000000,"110059",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358638.000000000000000,,,"0",,,,1037.040659179999921,0.057237638567200,1.037040659180000,0.056905566201800,1.035738465270000,1037.040659179767090,57237.638567211914051,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82087,,Pacific,"30495","1753",0.000000000000000,"110056",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358632.000000000000000,,,"0",,,,883.494455381999956,0.024238874929600,0.883494455382000,0.024098263814800,0.831423983206000,883.494455382356250,24238.874929617602902,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82085,,Pacific,"30493","1753",0.000000000000000,"110054",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358632.000000000000000,,,"0",,,,1510.838193069999761,0.085367698470300,1.510838193070000,0.084872529802900,1.375389241850000,1510.838193069858107,85367.698470296236337,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
257911,,,"0","-1",-1.000000000000000,"341448",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",358620.999999999941792,,,"1766",,,,303.656277470000020,0.004084658338350,0.303656277470000,0.004060986985380,0.285153054131000,303.656277469721260,4084.658338351662678,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
257912,,,"0","-1",-1.000000000000000,"341449",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",358624.999999999941792,,,"1770",,,,338.664626923000014,0.006128954731470,0.338664626923000,0.006093406035140,0.318174904685000,338.664626922642412,6128.954731474276741,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82083,,Pacific,"30490","1753",0.000000000000000,"110051",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358632.000000000000000,,,"0",,,,619.293309862000001,0.014704894328700,0.619293309862000,0.014619601843400,0.581501700976000,619.293309862028877,14704.894328655040226,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
257909,,,"0","-1",-1.000000000000000,"341440",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",358584.000000000000000,,,"1729",,,,267.270969008999998,0.004198062385340,0.267270969009000,0.004173741369100,0.266122118808000,267.270969009347141,4198.062385338448621,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82084,,Pacific,"30491","1753",0.000000000000000,"110052",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358632.000000000000000,,,"0",,,,1898.309288870000046,0.061322232095800,1.898309288870000,0.060966648119300,1.788817970410000,1898.309288871106673,61322.232095780120289,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
257910,,,"0","-1",-1.000000000000000,"341445",WCMC and Island Conservation GID2 Dec2018,"WCMC poly more than 300m from USGS poly, USGS had been missing these islands",358600.000000000000000,,,"1745",,,,814.631241649999993,0.015078321156100,0.814631241650000,0.014990774008000,0.714536482012000,814.631241649709864,15078.321156089992655,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82082,,Pacific,"30489","1776",0.000000000000000,"110050",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,4429.877262850000079,0.434157642126000,4.429877262850000,0.431639762682000,4.214302218850001,4429.877262846418489,434157.642125724931248,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82079,,Pacific,"30485","1753",0.000000000000000,"110047",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358632.000000000000000,,,"0",,,,1349.153249069999902,0.041501536936600,1.349153249070000,0.041260859481800,1.247030228630000,1349.153249071044456,41501.536936596428859,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82080,,Pacific,"30486","1753",0.000000000000000,"110048",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358632.000000000000000,,,"0",,,,2367.762242299999798,0.206971655998000,2.367762242300000,0.205771329192000,2.204497048310000,2367.762242296373643,206971.655997533525806,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82078,,Pacific,"30483","1776",0.000000000000000,"110045",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,1802.554561930000091,0.166344520238000,1.802554561930000,0.165379928666000,1.656988094930000,1802.554561934162166,166344.520237567776348,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82076,,Pacific,"30480","1776",0.000000000000000,"110043",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,1817.787494259999903,0.199750471500000,1.817787494260000,0.198592222884000,1.681268018680000,1817.787494263003282,199750.471499537641648,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82073,,Pacific,"30476","1776",0.000000000000000,"110039",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,1240.835866099999976,0.068682500211700,1.240835866100000,0.068284315149900,1.094786123340000,1240.835866101273268,68682.500211679551285,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
82074,,Pacific,"30477","1776",0.000000000000000,"110040",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,1564.927616879999960,0.143937877620000,1.564927616880000,0.143103305586000,1.449365846320000,1564.927616878175513,143937.877619829436298,USGSEsriWCMC_GlobalIslandsv2_SmallIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_SmallIslands,Tikehau
11595,Teoo,Pacific,"328085","1776",0.000000000000000,"282489",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,61317.554782300001534,13.298504048400000,61.317554782300000,13.221219373400000,58.626323513899997,61317.554782331550086,13298504.048359276726842,USGSEsriWCMC_GlobalIslandsv2_BigIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_BigIslands,Tikehau
11593,Teavatia,Pacific,"328083","1765",0.000000000000000,"282487",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358644.000000000000000,,,"0",,,,30055.228011200000765,6.805460034020000,30.055228011200001,6.765940695880000,29.979337285400000,30055.228011209088436,6805460.034021647647023,USGSEsriWCMC_GlobalIslandsv2_BigIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_BigIslands,Tikehau
11588,Atoll Tikehau,Pacific,"328078","1753",0.000000000000000,"282482",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358632.000000000000000,,,"0",,,,7980.492301389999739,1.349960425990000,7.980492301390000,1.342134013150000,7.283830365030000,7980.492301391273031,1349960.425992727279663,USGSEsriWCMC_GlobalIslandsv2_BigIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_BigIslands,Tikehau
11589,Motu Ohihi,Pacific,"328079","1776",0.000000000000000,"282483",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358655.000000000058208,Tikehau,,"0",,,,6641.135153569999602,1.356235394220000,6.641135153570000,1.348367796990000,6.476084121980000,6641.135153571379306,1356235.394224435323849,USGSEsriWCMC_GlobalIslandsv2_BigIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_BigIslands,Tikehau
11584,Atoll Tikehau,Pacific,"328074","1731",0.000000000000000,"282478",USGS: Sayre et al. 2018,USGS poly had WCMC poly intersect/overlap,358610.000000000000000,Maiai,,"0",,,,25007.586171300001297,4.825220372690000,25.007586171300002,4.797269367170000,24.947521413099999,25007.586171315226238,4825220.372688926756382,USGSEsriWCMC_GlobalIslandsv2_BigIslands,C:/Users/ruth-/Dropbox/Lancaster_CoralReef_Postdoc/Modelling_seabird_nutrient_potential/Seabird_nutrient_potential/Mapping/USGSEsriWCMC_GlobalIslands_v3/v10/globalislandsfix.gdb|layername=USGSEsriWCMC_GlobalIslandsv2_BigIslands,Tikehau
